month,,,,
12/1/18,318,44822,69264,11.17083825
12/1/18,401,24818,97642,12.40111754
12/1/18,402,12396,81415,14.6366507
12/1/18,403,19538,57952,12.90937665
12/1/18,404,14955,57678,15.62876574
12/1/18,405,41891,71919,7.321454456
12/1/18,406,14633,59209,14.67895518
12/1/18,407,48895,108933,7.894685748
12/1/18,408,30258,63889,9.416836676
12/1/18,409,29688,49716,8.756747973
12/1/18,410,37302,42173,5.326607345
12/1/18,411,39236,47744,9.449411149
12/1/18,412,60238,86276,7.24483667
12/1/18,413,71301,65799,5.963112377
12/1/18,414,21353,48212,5.002893209
12/1/18,501,48785,75251,4.199045169
12/1/18,502,38323,54295,4.584214096
12/1/18,503,51608,63584,4.017177536
1/1/19,101,1763,55683,130.5966151
1/1/19,102,5350,72494,119.0754958
1/1/19,103,4693,93874,66.63048849
1/1/19,104,3906,100225,113.8979572
1/1/19,105,3177,95439,517.284648
1/1/19,106,3099,112349,206.9602311
1/1/19,107,4764,135963,82.38645193
1/1/19,108,6041,160358,193.6943774
1/1/19,109,2635,49516,26.53990507
1/1/19,110,4586,63781,31.46725858
1/1/19,111,3312,60789,18.75604184
1/1/19,112,2918,76954,16.22891435
1/1/19,201,4261,42606,7.24975491
1/1/19,202,3248,22471,5.701068008
1/1/19,203,3639,36971,8.444119202
1/1/19,204,3375,57057,13.57429476
1/1/19,205,3500,53521,10.47635778
1/1/19,206,4426,35970,8.723357366
1/1/19,207,4140,55437,10.66796008
1/1/19,208,5504,46616,6.658924561
1/1/19,209,13061,66941,6.346335619
1/1/19,210,20470,52134,4.761578995
1/1/19,211,15416,55026,7.024498014
1/1/19,212,24938,58002,5.335166202
1/1/19,301,16603,100617,14.12970321
1/1/19,302,8748,95713,31.56960963
1/1/19,303,17146,75083,10.98432464
1/1/19,304,11655,46287,9.563243883
1/1/19,305,23836,81839,8.801480386
1/1/19,306,14270,60693,18.0938046
1/1/19,307,14678,46653,10.18130624
1/1/19,308,8392,50339,13.85970503
1/1/19,309,8832,42699,12.60916829
1/1/19,310,24309,57070,8.685924232
1/1/19,311,29519,74297,10.42356703
1/1/19,312,25038,68743,13.6263761
1/1/19,313,8132,50182,8.955720895
1/1/19,314,17042,65815,12.61387825
1/1/19,315,30816,70661,9.298150545
1/1/19,316,8687,39444,11.05168583
1/1/19,317,25215,61394,10.41818531
1/1/19,318,44822,69264,11.17083825
1/1/19,401,24818,97642,12.40111754
1/1/19,402,12396,81415,14.6366507
1/1/19,403,19538,57952,12.90937665
1/1/19,404,14955,57678,15.62876574
1/1/19,405,41891,71919,7.321454456
1/1/19,406,14633,59209,14.67895518
1/1/19,407,48895,108933,7.894685748
1/1/19,408,30258,63889,9.416836676
1/1/19,409,29688,49716,8.756747973
1/1/19,410,37302,42173,5.326607345
1/1/19,411,39236,47744,9.449411149
1/1/19,412,60238,86276,7.24483667
1/1/19,413,71301,65799,5.963112377
1/1/19,414,21353,48212,5.002893209
1/1/19,501,48785,75251,4.199045169
1/1/19,502,38323,54295,4.584214096
1/1/19,503,51608,63584,4.017177536
2/1/19,101,1763,55683,130.5966151
2/1/19,102,5350,72494,119.0754958
2/1/19,103,4693,93874,66.63048849
2/1/19,104,3906,100225,113.8979572
2/1/19,105,3177,95439,517.284648
2/1/19,106,3099,112349,206.9602311
2/1/19,107,4764,135963,82.38645193
2/1/19,108,6041,160358,193.6943774
2/1/19,109,2635,49516,26.53990507
2/1/19,110,4586,63781,31.46725858
2/1/19,111,3312,60789,18.75604184
2/1/19,112,2918,76954,16.22891435
2/1/19,201,4261,42606,7.24975491
2/1/19,202,3248,22471,5.701068008
2/1/19,203,3639,36971,8.444119202
2/1/19,204,3375,57057,13.57429476
2/1/19,205,3500,53521,10.47635778
2/1/19,206,4426,35970,8.723357366
2/1/19,207,4140,55437,10.66796008
2/1/19,208,5504,46616,6.658924561
2/1/19,209,13061,66941,6.346335619
2/1/19,210,20470,52134,4.761578995
2/1/19,211,15416,55026,7.024498014
2/1/19,212,24938,58002,5.335166202
2/1/19,301,16603,100617,14.12970321
2/1/19,302,8748,95713,31.56960963
2/1/19,303,17146,75083,10.98432464
2/1/19,304,11655,46287,9.563243883
2/1/19,305,23836,81839,8.801480386
2/1/19,306,14270,60693,18.0938046
2/1/19,307,14678,46653,10.18130624
2/1/19,308,8392,50339,13.85970503
2/1/19,309,8832,42699,12.60916829
2/1/19,310,24309,57070,8.685924232
2/1/19,311,29519,74297,10.42356703
2/1/19,312,25038,68743,13.6263761
2/1/19,313,8132,50182,8.955720895
2/1/19,314,17042,65815,12.61387825
2/1/19,315,30816,70661,9.298150545
2/1/19,316,8687,39444,11.05168583
2/1/19,317,25215,61394,10.41818531
2/1/19,318,44822,69264,11.17083825
2/1/19,401,24818,97642,12.40111754
2/1/19,402,12396,81415,14.6366507
2/1/19,403,19538,57952,12.90937665
2/1/19,404,14955,57678,15.62876574
2/1/19,405,41891,71919,7.321454456
2/1/19,406,14633,59209,14.67895518
2/1/19,407,48895,108933,7.894685748
2/1/19,408,30258,63889,9.416836676
2/1/19,409,29688,49716,8.756747973
2/1/19,410,37302,42173,5.326607345
2/1/19,411,39236,47744,9.449411149
2/1/19,412,60238,86276,7.24483667
2/1/19,413,71301,65799,5.963112377
2/1/19,414,21353,48212,5.002893209
2/1/19,501,48785,75251,4.199045169
2/1/19,502,38323,54295,4.584214096
2/1/19,503,51608,63584,4.017177536
3/1/19,101,1763,55683,130.5966151
3/1/19,102,5350,72494,119.0754958
3/1/19,103,4693,93874,66.63048849
3/1/19,104,3906,100225,113.8979572
3/1/19,105,3177,95439,517.284648
3/1/19,106,3099,112349,206.9602311
3/1/19,107,4764,135963,82.38645193
3/1/19,108,6041,160358,193.6943774
3/1/19,109,2635,49516,26.53990507
3/1/19,110,4586,63781,31.46725858
3/1/19,111,3312,60789,18.75604184
3/1/19,112,2918,76954,16.22891435
3/1/19,201,4261,42606,7.24975491
3/1/19,202,3248,22471,5.701068008
3/1/19,203,3639,36971,8.444119202
3/1/19,204,3375,57057,13.57429476
3/1/19,205,3500,53521,10.47635778
3/1/19,206,4426,35970,8.723357366
3/1/19,207,4140,55437,10.66796008
3/1/19,208,5504,46616,6.658924561
3/1/19,209,13061,66941,6.346335619
3/1/19,210,20470,52134,4.761578995
3/1/19,211,15416,55026,7.024498014
3/1/19,212,24938,58002,5.335166202
3/1/19,301,16603,100617,14.12970321
3/1/19,302,8748,95713,31.56960963
3/1/19,303,17146,75083,10.98432464
3/1/19,304,11655,46287,9.563243883
3/1/19,305,23836,81839,8.801480386
3/1/19,306,14270,60693,18.0938046
3/1/19,307,14678,46653,10.18130624
3/1/19,308,8392,50339,13.85970503
3/1/19,309,8832,42699,12.60916829
3/1/19,310,24309,57070,8.685924232
3/1/19,311,29519,74297,10.42356703
3/1/19,312,25038,68743,13.6263761
3/1/19,313,8132,50182,8.955720895
3/1/19,314,17042,65815,12.61387825
3/1/19,315,30816,70661,9.298150545
3/1/19,316,8687,39444,11.05168583
3/1/19,317,25215,61394,10.41818531
3/1/19,318,44822,69264,11.17083825
3/1/19,401,24818,97642,12.40111754
3/1/19,402,12396,81415,14.6366507
3/1/19,403,19538,57952,12.90937665
3/1/19,404,14955,57678,15.62876574
3/1/19,405,41891,71919,7.321454456
3/1/19,406,14633,59209,14.67895518
3/1/19,407,48895,108933,7.894685748
3/1/19,408,30258,63889,9.416836676
3/1/19,409,29688,49716,8.756747973
3/1/19,410,37302,42173,5.326607345
3/1/19,411,39236,47744,9.449411149
3/1/19,412,60238,86276,7.24483667
3/1/19,413,71301,65799,5.963112377
3/1/19,414,21353,48212,5.002893209
3/1/19,501,48785,75251,4.199045169
3/1/19,502,38323,54295,4.584214096
3/1/19,503,51608,63584,4.017177536
4/1/19,101,1763,55683,130.5966151
4/1/19,102,5350,72494,119.0754958
4/1/19,103,4693,93874,66.63048849
4/1/19,104,3906,100225,113.8979572
4/1/19,105,3177,95439,517.284648
4/1/19,106,3099,112349,206.9602311
4/1/19,107,4764,135963,82.38645193
4/1/19,108,6041,160358,193.6943774
4/1/19,109,2635,49516,26.53990507
4/1/19,110,4586,63781,31.46725858
4/1/19,111,3312,60789,18.75604184
4/1/19,112,2918,76954,16.22891435
4/1/19,201,4261,42606,7.24975491
4/1/19,202,3248,22471,5.701068008
4/1/19,203,3639,36971,8.444119202
4/1/19,204,3375,57057,13.57429476
4/1/19,205,3500,53521,10.47635778
4/1/19,206,4426,35970,8.723357366
4/1/19,207,4140,55437,10.66796008
4/1/19,208,5504,46616,6.658924561
4/1/19,209,13061,66941,6.346335619
4/1/19,210,20470,52134,4.761578995
4/1/19,211,15416,55026,7.024498014
4/1/19,212,24938,58002,5.335166202
4/1/19,301,16603,100617,14.12970321
4/1/19,302,8748,95713,31.56960963
4/1/19,303,17146,75083,10.98432464
4/1/19,304,11655,46287,9.563243883
4/1/19,305,23836,81839,8.801480386
4/1/19,306,14270,60693,18.0938046
4/1/19,307,14678,46653,10.18130624
4/1/19,308,8392,50339,13.85970503
4/1/19,309,8832,42699,12.60916829
4/1/19,310,24309,57070,8.685924232
4/1/19,311,29519,74297,10.42356703
4/1/19,312,25038,68743,13.6263761
4/1/19,313,8132,50182,8.955720895
4/1/19,314,17042,65815,12.61387825
4/1/19,315,30816,70661,9.298150545
4/1/19,316,8687,39444,11.05168583
4/1/19,317,25215,61394,10.41818531
4/1/19,318,44822,69264,11.17083825
4/1/19,401,24818,97642,12.40111754
4/1/19,402,12396,81415,14.6366507
4/1/19,403,19538,57952,12.90937665
4/1/19,404,14955,57678,15.62876574
4/1/19,405,41891,71919,7.321454456
4/1/19,406,14633,59209,14.67895518
4/1/19,407,48895,108933,7.894685748
4/1/19,408,30258,63889,9.416836676
4/1/19,409,29688,49716,8.756747973
4/1/19,410,37302,42173,5.326607345
4/1/19,411,39236,47744,9.449411149
4/1/19,412,60238,86276,7.24483667
4/1/19,413,71301,65799,5.963112377
4/1/19,414,21353,48212,5.002893209
4/1/19,501,48785,75251,4.199045169
4/1/19,502,38323,54295,4.584214096
4/1/19,503,51608,63584,4.017177536
5/1/19,101,1763,55683,130.5966151
5/1/19,102,5350,72494,119.0754958
5/1/19,103,4693,93874,66.63048849
5/1/19,104,3906,100225,113.8979572
5/1/19,105,3177,95439,517.284648
5/1/19,106,3099,112349,206.9602311
5/1/19,107,4764,135963,82.38645193
5/1/19,108,6041,160358,193.6943774
5/1/19,109,2635,49516,26.53990507
5/1/19,110,4586,63781,31.46725858
5/1/19,111,3312,60789,18.75604184
5/1/19,112,2918,76954,16.22891435
5/1/19,201,4261,42606,7.24975491
5/1/19,202,3248,22471,5.701068008
5/1/19,203,3639,36971,8.444119202
5/1/19,204,3375,57057,13.57429476
5/1/19,205,3500,53521,10.47635778
5/1/19,206,4426,35970,8.723357366
5/1/19,207,4140,55437,10.66796008
5/1/19,208,5504,46616,6.658924561
5/1/19,209,13061,66941,6.346335619
5/1/19,210,20470,52134,4.761578995
5/1/19,211,15416,55026,7.024498014
5/1/19,212,24938,58002,5.335166202
5/1/19,301,16603,100617,14.12970321
5/1/19,302,8748,95713,31.56960963
5/1/19,303,17146,75083,10.98432464
5/1/19,304,11655,46287,9.563243883
